"policy_name","row_type","assignment_type","final_new_id","current_id","keeps_current_id","id_change_reason","placeholder_reason","effective_rgb","effective_name","candidate_type","source_origin","preferred_source_subset","modlu_source_id","modlu_source_rgb","modlu_source_name","orijinal_source_id","orijinal_source_rgb","orijinal_source_name","primary_status","rgb_resolution_status","source_id_conflict_status","final_id_status","notes"
"preserve_old_ids","candidate","keep_current_id","12854","12854","True","","","68,30,131","Si Satchanalai","single_source","orijinal","orijinal_dogu","","","","12854","68,30,131","Si Satchanalai","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12855","12855","True","","","20,88,22","Phayao","single_source","orijinal","orijinal_dogu","","","","12855","20,88,22","Phayao","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12856","12856","True","","","31,52,69","Phrao","single_source","orijinal","orijinal_dogu","","","","12856","31,52,69","Phrao","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12857","12857","True","","","18,55,100","Ban Lan","single_source","orijinal","orijinal_dogu","","","","12857","18,55,100","Ban Lan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12858","12858","True","","","36,26,17","Luang_Prabang_Range","single_source","orijinal","orijinal_dogu","","","","12858","36,26,17","Luang_Prabang_Range","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12859","12859","True","","","38,28,19","Khun_Tan_Range","single_source","orijinal","orijinal_dogu","","","","12859","38,28,19","Khun_Tan_Range","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12860","12860","True","","","40,30,21","Tonchai_Range","single_source","orijinal","orijinal_dogu","","","","12860","40,30,21","Tonchai_Range","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12861","12861","True","","","42,32,23","Daen_Lao_Range","single_source","orijinal","orijinal_dogu","","","","12861","42,32,23","Daen_Lao_Range","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12862","12862","True","","","44,34,25","Dawna_Range","single_source","orijinal","orijinal_dogu","","","","12862","44,34,25","Dawna_Range","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12863","12863","True","","","64,39,216","Heqing","single_source","orijinal","orijinal_dogu","","","","12863","64,39,216","Heqing","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12864","12864","True","","","7,29,31","Annamite_Range","single_source","orijinal","orijinal_dogu","","","","12864","7,29,31","Annamite_Range","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12865","12865","True","","","9,32,33","Annamite_Range","single_source","orijinal","orijinal_dogu","","","","12865","9,32,33","Annamite_Range","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12866","12866","True","","","11,33,35","Yunnan_Mountains","single_source","orijinal","orijinal_dogu","","","","12866","11,33,35","Yunnan_Mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12867","12867","True","","","13,35,37","Yunnan_Mountains","single_source","orijinal","orijinal_dogu","","","","12867","13,35,37","Yunnan_Mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12868","12868","True","","","15,37,39","Yunnan_Mountains","single_source","orijinal","orijinal_dogu","","","","12868","15,37,39","Yunnan_Mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12869","12869","True","","","17,39,41","Yunnan_Mountains","single_source","orijinal","orijinal_dogu","","","","12869","17,39,41","Yunnan_Mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12870","12870","True","","","19,41,43","Yunnan_Mountains","single_source","orijinal","orijinal_dogu","","","","12870","19,41,43","Yunnan_Mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12871","12871","True","","","21,43,45","Yunnan_Mountains","single_source","orijinal","orijinal_dogu","","","","12871","21,43,45","Yunnan_Mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12872","12872","True","","","23,45,47","Yunnan_Mountains","single_source","orijinal","orijinal_dogu","","","","12872","23,45,47","Yunnan_Mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12873","12873","True","","","25,47,49","Yunnan_Mountains","single_source","orijinal","orijinal_dogu","","","","12873","25,47,49","Yunnan_Mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12874","12874","True","","","27,49,51","Yunnan_Mountains","single_source","orijinal","orijinal_dogu","","","","12874","27,49,51","Yunnan_Mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12875","12875","True","","","29,51,53","Yunnan_Mountains","single_source","orijinal","orijinal_dogu","","","","12875","29,51,53","Yunnan_Mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12876","12876","True","","","31,53,55","Yunnan_Mountains","single_source","orijinal","orijinal_dogu","","","","12876","31,53,55","Yunnan_Mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12877","12877","True","","","33,55,57","Yunnan_Mountains","single_source","orijinal","orijinal_dogu","","","","12877","33,55,57","Yunnan_Mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12878","12878","True","","","35,57,59","Yunnan_Mountains","single_source","orijinal","orijinal_dogu","","","","12878","35,57,59","Yunnan_Mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12879","12879","True","","","17,97,17","Moeng Phong / Meng Peng","single_source","orijinal","orijinal_dogu","","","","12879","17,97,17","Moeng Phong / Meng Peng","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12880","12880","True","","","219,95,26","Tay Son","single_source","orijinal","orijinal_dogu","","","","12880","219,95,26","Tay Son","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12881","12881","True","","","55,39,42","east_hokkaido_mountains","single_source","orijinal","orijinal_dogu","","","","12881","55,39,42","east_hokkaido_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12900","12900","True","","","4,47,51","Annamite_Range","single_source","orijinal","orijinal_dogu","","","","12900","4,47,51","Annamite_Range","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12901","12901","True","","","237,255,143","Viet_Mountains_6","single_source","orijinal","orijinal_dogu","","","","12901","237,255,143","Viet_Mountains_6","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12902","12902","True","","","255,143,83","Viet_Mountains_7","single_source","orijinal","orijinal_dogu","","","","12902","255,143,83","Viet_Mountains_7","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12903","12903","True","","","255,143,219","Viet_Mountains_8","single_source","orijinal","orijinal_dogu","","","","12903","255,143,219","Viet_Mountains_8","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12904","12904","True","","","122,72,14","shinano_mountains","single_source","orijinal","orijinal_dogu","","","","12904","122,72,14","shinano_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12905","12905","True","","","108,61,6","shinano_mountains","single_source","orijinal","orijinal_dogu","","","","12905","108,61,6","shinano_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12906","12906","True","","","97,58,11","shinano_mountains","single_source","orijinal","orijinal_dogu","","","","12906","97,58,11","shinano_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12907","12907","True","","","68,44,16","shinano_mountains","single_source","orijinal","orijinal_dogu","","","","12907","68,44,16","shinano_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12908","12908","True","","","92,55,11","shinano_mountains","single_source","orijinal","orijinal_dogu","","","","12908","92,55,11","shinano_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12909","12909","True","","","52,32,9","shinano_mountains","single_source","orijinal","orijinal_dogu","","","","12909","52,32,9","shinano_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12910","12910","True","","","74,52,27","shinano_mountains","single_source","orijinal","orijinal_dogu","","","","12910","74,52,27","shinano_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12911","12911","True","","","76,57,35","shinano_mountains","single_source","orijinal","orijinal_dogu","","","","12911","76,57,35","shinano_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12912","12912","True","","","80,26,93","mutsu_mountains","single_source","orijinal","orijinal_dogu","","","","12912","80,26,93","mutsu_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12913","12913","True","","","39,5,47","mutsu_mountains","single_source","orijinal","orijinal_dogu","","","","12913","39,5,47","mutsu_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12914","12914","True","","","53,18,61","west_honshu_mountains","single_source","orijinal","orijinal_dogu","","","","12914","53,18,61","west_honshu_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12915","12915","True","","","47,10,10","shikoku_mountains","single_source","orijinal","orijinal_dogu","","","","12915","47,10,10","shikoku_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12916","12916","True","","","16,37,29","Hezhou","single_source","modlu","modlu_kalan","12916","16,37,29","Hezhou","","","","id_conflict","unchanged","id_conflict","draft_keep_id","Same ID maps to different RGB values across subsets."
"preserve_old_ids","candidate","keep_current_id","12917","12917","True","","","114,122,17","korea_mountains","single_source","orijinal","orijinal_dogu","","","","12917","114,122,17","korea_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12918","12918","True","","","79,85,8","korea_mountains","single_source","orijinal","orijinal_dogu","","","","12918","79,85,8","korea_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12919","12919","True","","","130,137,45","korea_mountains","single_source","orijinal","orijinal_dogu","","","","12919","130,137,45","korea_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12920","12920","True","","","96,102,20","korea_mountains","single_source","orijinal","orijinal_dogu","","","","12920","96,102,20","korea_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12921","12921","True","","","26,16,5","shinano_mountains","single_source","orijinal","orijinal_dogu","","","","12921","26,16,5","shinano_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12926","12926","True","","","52,64,57","borneo_jungle","single_source","orijinal","orijinal_dogu","","","","12926","52,64,57","borneo_jungle","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12927","12927","True","","","48,72,59","borneo_jungle","single_source","orijinal","orijinal_dogu","","","","12927","48,72,59","borneo_jungle","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12928","12928","True","","","18,51,34","borneo_jungle","single_source","orijinal","orijinal_dogu","","","","12928","18,51,34","borneo_jungle","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12929","12929","True","","","83,29,248","korea_mountains","single_source","orijinal","orijinal_dogu","","","","12929","83,29,248","korea_mountains","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12930","12930","True","","","156,184,209","Hainan","single_source","orijinal","orijinal_dogu","","","","12930","156,184,209","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12931","12931","True","","","127,255,142","Hainan","single_source","orijinal","orijinal_dogu","","","","12931","127,255,142","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12932","12932","True","","","186,255,248","Hainan","single_source","orijinal","orijinal_dogu","","","","12932","186,255,248","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12933","12933","True","","","9,171,154","Hainan","single_source","orijinal","orijinal_dogu","","","","12933","9,171,154","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12934","12934","True","","","203,145,255","Hainan","single_source","orijinal","orijinal_dogu","","","","12934","203,145,255","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12935","12935","True","","","122,219,255","Hainan","single_source","orijinal","orijinal_dogu","","","","12935","122,219,255","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12936","12936","True","","","209,102,143","Hainan","single_source","orijinal","orijinal_dogu","","","","12936","209,102,143","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12937","12937","True","","","209,209,77","Hainan","single_source","orijinal","orijinal_dogu","","","","12937","209,209,77","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12938","12938","True","","","119,209,198","Hainan","single_source","orijinal","orijinal_dogu","","","","12938","119,209,198","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12939","12939","True","","","135,166,209","Hainan","single_source","orijinal","orijinal_dogu","","","","12939","135,166,209","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12940","12940","True","","","209,110,151","Hainan","single_source","orijinal","orijinal_dogu","","","","12940","209,110,151","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12941","12941","True","","","158,211,254","Hainan","single_source","orijinal","orijinal_dogu","","","","12941","158,211,254","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12942","12942","True","","","177,168,26","Hainan","single_source","orijinal","orijinal_dogu","","","","12942","177,168,26","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12943","12943","True","","","255,178,127","Hainan","single_source","orijinal","orijinal_dogu","","","","12943","255,178,127","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12944","12944","True","","","218,255,127","Hainan","single_source","orijinal","orijinal_dogu","","","","12944","218,255,127","Hainan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12947","12947","True","","","107,161,159","b_qianzhou_qianhua","single_source","orijinal","orijinal_dogu","","","","12947","107,161,159","b_qianzhou_qianhua","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12948","12948","True","","","255,216,0","x","single_source","orijinal","orijinal_dogu","","","","12948","255,216,0","x","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12949","12949","True","","","143,205,49","b_zhangzhou_zhangpu_southwest","single_source","orijinal","orijinal_dogu","","","","12949","143,205,49","b_zhangzhou_zhangpu_southwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12950","12950","True","","","180,79,227","b_zhangzhou_zhangpu_west","single_source","orijinal","orijinal_dogu","","","","12950","180,79,227","b_zhangzhou_zhangpu_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12951","12951","True","","","126,81,15","b_zhangzhou_longxi_west","single_source","orijinal","orijinal_dogu","","","","12951","126,81,15","b_zhangzhou_longxi_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12952","12952","True","","","40,42,57","b_zhangzhou_longxi_northwest","single_source","orijinal","orijinal_dogu","","","","12952","40,42,57","b_zhangzhou_longxi_northwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12953","12953","True","","","8,118,201","b_zhangzhou_longyan_south","single_source","orijinal","orijinal_dogu","","","","12953","8,118,201","b_zhangzhou_longyan_south","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12954","12954","True","","","31,32,170","b_tingzhou_liancheng_southeast","single_source","orijinal","orijinal_dogu","","","","12954","31,32,170","b_tingzhou_liancheng_southeast","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12955","12955","True","","","0,80,191","b_tingzhou_liancheng_northeast","single_source","orijinal","orijinal_dogu","","","","12955","0,80,191","b_tingzhou_liancheng_northeast","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12956","12956","True","","","80,72,157","b_tingzhou_ninghua_east","single_source","orijinal","orijinal_dogu","","","","12956","80,72,157","b_tingzhou_ninghua_east","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12957","12957","True","","","254,194,76","b_weizhou_mingsha_north","single_source","orijinal","orijinal_dogu","","","","12957","254,194,76","b_weizhou_mingsha_north","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12958","12958","True","","","228,83,26","b_weizhou_mingsha_west","single_source","orijinal","orijinal_dogu","","","","12958","228,83,26","b_weizhou_mingsha_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12959","12959","True","","","138,240,246","b_weizhou_mingsha_southwest","single_source","orijinal","orijinal_dogu","","","","12959","138,240,246","b_weizhou_mingsha_southwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12960","12960","True","","","4,143,173","b_lingzhou_huaiyuan","single_source","orijinal","orijinal_dogu","","","","12960","4,143,173","b_lingzhou_huaiyuan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12961","12961","True","","","90,34,159","b_lingzhou_dingyuan_north","single_source","orijinal","orijinal_dogu","","","","12961","90,34,159","b_lingzhou_dingyuan_north","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12962","12962","True","","","212,167,232","b_weizhou_wulan","single_source","orijinal","orijinal_dogu","","","","12962","212,167,232","b_weizhou_wulan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12963","12963","True","","","159,8,169","b_mizhou_north","single_source","orijinal","orijinal_dogu","","","","12963","159,8,169","b_mizhou_north","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12964","12964","True","","","155,193,251","b_mizhou_northwest","single_source","orijinal","orijinal_dogu","","","","12964","155,193,251","b_mizhou_northwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12965","12965","True","","","111,157,183","Binglingsi","single_source","modlu","modlu_kalan","12965","111,157,183","Binglingsi","","","","mod_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12966","12966","True","","","205,219,97","b_laizhou_changyang_east","single_source","orijinal","orijinal_dogu","","","","12966","205,219,97","b_laizhou_changyang_east","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12967","12967","True","","","86,200,226","b_laizhou_changyang_west","single_source","orijinal","orijinal_dogu","","","","12967","86,200,226","b_laizhou_changyang_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12968","12968","True","","","162,40,111","b_chuzhou_longquan_southwest","single_source","orijinal","orijinal_dogu","","","","12968","162,40,111","b_chuzhou_longquan_southwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12969","12969","True","","","62,212,21","b_chuzhou_longquan_south","single_source","orijinal","orijinal_dogu","","","","12969","62,212,21","b_chuzhou_longquan_south","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12970","12970","True","","","220,113,9","b_chaozhou_chenghai","single_source","orijinal","orijinal_dogu","","","","12970","220,113,9","b_chaozhou_chenghai","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12971","12971","True","","","214,158,121","b_chaozhou_haining","single_source","orijinal","orijinal_dogu","","","","12971","214,158,121","b_chaozhou_haining","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12972","12972","True","","","17,232,139","b_chaozhou_jieyang","single_source","orijinal","orijinal_dogu","","","","12972","17,232,139","b_chaozhou_jieyang","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12973","12973","True","","","4,202,199","b_fengzhou_north","single_source","orijinal","orijinal_dogu","","","","12973","4,202,199","b_fengzhou_north","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12974","12974","True","","","171,24,94","b_youzhou_yanen_west","single_source","orijinal","orijinal_dogu","","","","12974","171,24,94","b_youzhou_yanen_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12975","12975","True","","","53,121,199","b_youzhou_yanen_south","single_source","orijinal","orijinal_dogu","","","","12975","53,121,199","b_youzhou_yanen_south","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12976","12976","True","","","253,255,38","XYZ","single_source","orijinal","orijinal_dogu","","","","12976","253,255,38","XYZ","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12977","12977","True","","","53,252,156","b_yanzhou_fengshan","single_source","orijinal","orijinal_dogu","","","","12977","53,252,156","b_yanzhou_fengshan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12978","12978","True","","","181,2,30","b_yanzhou_cailong","single_source","orijinal","orijinal_dogu","","","","12978","181,2,30","b_yanzhou_cailong","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12979","12979","True","","","42,14,124","b_guangzhou_zengchang","single_source","orijinal","orijinal_dogu","","","","12979","42,14,124","b_guangzhou_zengchang","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12980","12980","True","","","188,215,221","b_guangzhou_sihui","single_source","orijinal","orijinal_dogu","","","","12980","188,215,221","b_guangzhou_sihui","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12981","12981","True","","","16,114,1","b_guangzhou_huameng_south","single_source","orijinal","orijinal_dogu","","","","12981","16,114,1","b_guangzhou_huameng_south","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12982","12982","True","","","15,10,55","b_guangzhou_huaiji","single_source","orijinal","orijinal_dogu","","","","12982","15,10,55","b_guangzhou_huaiji","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12983","12983","True","","","251,38,50","b_guangzhou_jianshui","single_source","orijinal","orijinal_dogu","","","","12983","251,38,50","b_guangzhou_jianshui","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12984","12984","True","","","47,26,43","b_yuezhou_changjing_north","single_source","orijinal","orijinal_dogu","","","","12984","47,26,43","b_yuezhou_changjing_north","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12986","12986","True","","","94,6,153","b_yuezhou_changjing_west","single_source","orijinal","orijinal_dogu","","","","12986","94,6,153","b_yuezhou_changjing_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12988","12988","True","","","104,115,149","b_tanzhou_xiangtan","single_source","orijinal","orijinal_dogu","","","","12988","104,115,149","b_tanzhou_xiangtan","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12989","12989","True","","","144,37,118","b_tanzhou_xinhua","single_source","orijinal","orijinal_dogu","","","","12989","144,37,118","b_tanzhou_xinhua","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12990","12990","True","","","186,123,76","b_shaozhou_shaoyang_west","single_source","orijinal","orijinal_dogu","","","","12990","186,123,76","b_shaozhou_shaoyang_west","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12991","12991","True","","","35,249,252","b_shaozhou_wugang_northwest","single_source","orijinal","orijinal_dogu","","","","12991","35,249,252","b_shaozhou_wugang_northwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12992","12992","True","","","9,55,217","b_shaozhou_shaoyang_southwest","single_source","orijinal","orijinal_dogu","","","","12992","9,55,217","b_shaozhou_shaoyang_southwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
"preserve_old_ids","candidate","keep_current_id","12993","12993","True","","","49,177,64","b_jizhou_anfu_southwest","single_source","orijinal","orijinal_dogu","","","","12993","49,177,64","b_jizhou_anfu_southwest","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id",""
